card_date,red_name,blue_name,red_win,blue_win,num_fights_red,prop_wins_red,imp_all_str_hit_ratio_red,imp_all_str_attempt_rate_red,imp_sig_str_hit_ratio_red,imp_sig_str_attempt_rate_red,imp_td_success_ratio_red,imp_td_attempt_rate_red,imp_ctrl_time_ratio_red,imp_prop_match_completed_red,imp_num_win_NU_Decision_red,imp_num_win_U_Decision_red,imp_num_win_KO/TKO_red,imp_num_win_Submission_red,imp_all_str_absorb_ratio_red,imp_all_str_absorb_rate_red,imp_sig_str_absorb_ratio_red,imp_sig_str_absorb_rate_red,imp_ctrled_time_ratio_red,num_fights_blue,prop_wins_blue,imp_all_str_hit_ratio_blue,imp_all_str_attempt_rate_blue,imp_sig_str_hit_ratio_blue,imp_sig_str_attempt_rate_blue,imp_td_success_ratio_blue,imp_td_attempt_rate_blue,imp_ctrl_time_ratio_blue,imp_prop_match_completed_blue,imp_num_win_NU_Decision_blue,imp_num_win_U_Decision_blue,imp_num_win_KO/TKO_blue,imp_num_win_Submission_blue,imp_all_str_absorb_ratio_blue,imp_all_str_absorb_rate_blue,imp_sig_str_absorb_ratio_blue,imp_sig_str_absorb_rate_blue,imp_ctrled_time_ratio_blue
2012-06-22,Ross Pearson,Cub Swanson,0,1,7.0,0.7142857142857143,0.4709891035446269,11.75470749784165,0.42398569984288914,10.544763016669346,0.6428571428571429,0.19999999999999998,0.10865646531876087,0.806031746031746,0.0,0.8,0.2,0.0,0.09978991596638655,0.9047619047619048,0.07641196013289035,0.43809523809523815,0.0573015873015873,2.0,0.5,0.5506037952846463,8.25656938851758,0.5234319943622269,7.438353605380049,1.0,0.2045539457843829,0.1262194362572128,0.0,0.0,0.0,1.0,0.0,0.2236842105263158,1.169724770642202,0.15,0.6192660550458716,0.1995412844036697
2012-06-22,Hatsu Hioki,Ricardo Lamas,0,1,2.0,1.0,0.74116569704805,10.166666666666666,0.5466997609854753,5.333333333333334,0.34285714285714286,0.4,0.5066666666666666,1.0,0.5,0.5,0.0,0.0,0.27439024390243905,3.0,0.16826923076923075,1.1666666666666665,0.1183333333333333,2.0,1.0,0.4736842105263158,6.031049005844134,0.4,5.480590290247804,0.41666666666666663,0.5955140553070619,0.39349146233961274,0.2422222222222222,0.0,0.0,0.5,0.5,0.21428571428571425,1.9217081850533808,0.1,0.6405693950177936,0.0
2012-06-22,Ramsey Nijem,CJ Keith,1,0,2.0,0.5,0.541016333938294,13.76923076923077,0.4883800410116199,9.874358974358975,0.7857142857142857,0.4666666666666666,0.42444444444444446,0.63,0.0,1.0,0.0,0.0,0.31521739130434784,3.717948717948718,0.27631578947368424,2.6923076923076925,0.1581196581196581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,Rick Story,Brock Jardine,1,0,9.0,0.6666666666666666,0.5317077960787162,12.16921409214092,0.3932666427821495,9.1029810298103,0.5817460317460318,0.4441192411924119,0.40971153267088223,0.2677777777777778,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.07127882599580712,0.7555555555555555,0.04052287581699346,0.2296296296296296,0.05061728395061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,Steven Siler,Joey Gambino,1,0,2.0,1.0,0.5414133738601823,14.366666666666667,0.4539346102813595,11.8,0.0833333333333333,0.2333333333333333,0.05611111111111105,0.5,0.0,1.0,0.0,0.0,0.4,2.8000000000000003,0.3467741935483871,1.4333333333333333,0.25833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,Nick Catone,Chris Camozzi,0,1,5.0,0.6,0.6573926345285069,8.157333333333332,0.53760629762478,4.867047619047619,0.6194444444444445,0.5032380952380952,0.4529396825396826,0.2833333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2,0.064,0.2,0.064,0.03306666666666666,5.0,0.6,0.5474889539499567,7.8902783905872464,0.5022106011201756,7.023611723920579,0.0,0.2909465279966382,0.22611219665931293,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0747663551401869,0.5333333333333334,0.06105263157894736,0.3866666666666666,0.03177777777777776
2012-06-22,Matt Brown,Luis Ramos,1,0,12.0,0.5833333333333334,0.6895847238666636,9.838503866935431,0.5917332887505374,6.734737792274792,0.7056623931623932,0.21574992821607816,0.2622774922010444,0.4322222222222221,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.03728070175438596,0.3269230769230769,0.033854166666666664,0.25,0.01730769230769231,1.0,0.0,0.5714285714285714,10.5,0.5714285714285714,10.5,1.0,0.0,0.0,0.0444444444444444,0.0,0.0,0.0,0.0,0.5454545454545454,9.0,0.4444444444444444,6.0,0.125
2012-06-22,Dan Miller,Ricardo Funch,1,0,10.0,0.5,0.5268328538524891,8.482252650914253,0.3231988083236833,5.435454621357602,0.744047619047619,0.16119451170298627,0.28101093763045837,0.26255555555555554,0.2,0.2,0.0,0.6,0.05,0.06896551724137931,0.0,0.0,0.009195402298850571,3.0,0.0,0.655982905982906,4.286083213773314,0.6217948717948718,2.774095329188586,0.38888888888888884,0.23137254901960783,0.1290305010893246,0.3333333333333333,0.0,0.0,0.0,0.0,0.24516129032258063,2.533333333333333,0.19678714859437751,1.0888888888888888,0.22148148148148147
2012-06-22,Ken Stone,Dustin Pague,1,0,2.0,0.5,0.6464063886424135,10.412085062240664,0.5059523809523809,7.478215767634855,1.0,0.375,0.44981846473029047,0.08888888888888885,0.0,0.0,0.0,1.0,0.2833333333333333,2.116182572614108,0.26785714285714285,1.867219917012448,0.14315352697095435,2.0,0.5,0.525,6.138870863075924,0.4833333333333333,5.691109669046074,1.0,0.14925373134328354,0.3855721393034826,0.0,0.0,0.0,0.0,1.0,0.3673469387755102,15.65217391304348,0.3088235294117647,9.130434782608695,0.34057971014492755
2012-06-08,Demetrious Johnson,Ian McCall,1,0,4.0,0.5,0.5817194070260261,9.413333333333332,0.4527349984030916,6.270000000000001,0.45833333333333326,0.45999999999999996,0.24922222222222218,0.25,0.0,1.0,0.0,0.0,0.06439393939393938,0.2833333333333333,0.06153846153846153,0.2666666666666667,0.0075,1.0,0.0,0.6069868995633187,15.266666666666666,0.4236111111111111,9.6,0.4444444444444444,0.6,0.2511111111111111,1.0,0.0,0.0,0.0,0.0,0.5885714285714285,6.866666666666667,0.5172413793103449,5.0,0.05
2012-06-08,Erick Silva,Charlie Brenneman,1,0,1.0,1.0,0.5454545454545454,16.5,0.4444444444444444,13.5,1.0,0.0,0.125,0.0444444444444444,0.0,0.0,1.0,0.0,0.5714285714285714,6.0,0.5714285714285714,6.0,0.0,6.0,0.6666666666666666,0.6977462891699432,7.094813783501567,0.5807299618620374,2.6444869861159455,0.40972222222222215,0.5323742120122211,0.5497276688453159,0.09425925925925922,0.0,1.0,0.0,0.0,0.0925925925925926,0.27777777777777773,0.06451612903225806,0.13333333333333333,0.030185185185185186
2012-06-08,Mike Pyle,Josh Neer,1,0,8.0,0.625,0.6263117334270492,9.962491407521119,0.39643796021442607,5.9577213593072695,0.44391025641025644,0.3884756912798565,0.19319572231644377,0.22486111111111112,0.0,0.4,0.2,0.4,0.08552631578947369,0.5241935483870968,0.05,0.1612903225806452,0.08602150537634409,12.0,0.5,0.583622322403991,8.120903946257839,0.4710932866300705,6.335605405903689,0.6597222222222222,0.25096243488692,0.2282184069877868,0.42416666666666664,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0625,0.31578947368421056,0.027777777777777776,0.05263157894736842,0.06140350877192982
2012-06-08,Eddie Wineland,Scott Jorgensen,1,0,2.0,0.0,0.3032407407407407,5.1,0.2464788732394366,4.733333333333333,0.16666666666666666,0.1333333333333333,0.0683333333333333,0.0,0.0,0.0,0.0,0.0,0.25,2.0333333333333337,0.2227272727272727,1.6333333333333333,0.17,3.0,0.6666666666666666,0.5064968623108158,10.534071000461042,0.43261673601479417,9.190318118948825,0.6666666666666666,0.3496542185338866,0.27247272168433995,0.3333333333333333,0.0,0.5,0.5,0.0,0.17006802721088435,2.074688796680498,0.14285714285714282,1.4937759336099585,0.029045643153526965
2012-06-08,Mike Pierce,Carlos Eduardo Rocha,1,0,8.0,0.625,0.624857898886879,10.497264213537044,0.46696240326480326,6.839103477956801,0.4077651515151515,0.4230754229765716,0.4785941352628418,0.5305555555555556,0.2,0.4,0.2,0.2,0.07581967213114754,0.30833333333333335,0.041666666666666664,0.09166666666666667,0.00680555555555555,2.0,0.5,0.4818181818181818,3.997163120567376,0.3881578947368421,3.384397163120567,0.5,0.16666666666666666,0.20399527186761224,0.5783333333333333,0.0,0.0,0.0,1.0,0.3684210526315789,2.9787234042553195,0.1875,0.6382978723404256,0.31560283687943264
2012-06-08,Seth Baczynski,Lance Benoist,1,0,3.0,0.6666666666666666,0.48443090978302245,10.761893982267496,0.4100387818678873,9.59596302584418,0.06666666666666667,0.444368986983588,0.3343293718166383,0.0,0.0,0.0,0.0,1.0,0.24324324324324323,1.2,0.17647058823529413,0.39999999999999997,0.25666666666666665,1.0,1.0,0.7581699346405228,10.2,0.5909090909090909,4.4,0.3333333333333333,0.2,0.3266666666666666,1.0,0.0,1.0,0.0,0.0,0.7218045112781954,6.4,0.5098039215686274,1.7333333333333332,0.4633333333333333
2012-06-08,Leonard Garcia,Matt Grice,0,1,6.0,0.3333333333333333,0.4449111552292617,12.297189831511666,0.3598755316922737,10.314761668089735,0.27777777777777773,0.09447226859580782,0.10305626236923944,0.21518518518518517,0.5,0.0,0.0,0.5,0.08444444444444445,1.6888888888888889,0.06877022653721682,0.9444444444444443,0.11259259259259259,5.0,0.2,0.6599477973007384,10.559699490403181,0.5182233838019707,6.555379853108766,0.8,0.12437129300118621,0.4472931405577391,0.22199999999999998,1.0,0.0,0.0,0.0,0.16,0.6666666666666666,0.11111111111111112,0.20833333333333334,0.02013888888888888
2012-06-08,Dustin Pague,Jared Papazian,1,0,1.0,0.0,0.3,8.695652173913043,0.3,8.695652173913043,1.0,0.0,0.0,0.0766666666666666,0.0,0.0,0.0,0.0,0.7346938775510204,31.30434782608696,0.6176470588235294,18.26086956521739,0.6811594202898551,1.0,0.0,0.4772727272727273,14.666666666666666,0.4071856287425149,11.133333333333333,0.0,0.2,0.2033333333333333,1.0,0.0,0.0,0.0,0.0,0.6387434554973822,8.133333333333335,0.5592105263157895,5.666666666666666,0.1488888888888888
2012-06-08,Tim Means,Justin Salas,1,0,1.0,1.0,0.5268817204301075,12.4,0.488235294117647,11.333333333333332,1.0,0.0,0.0655555555555555,1.0,0.0,1.0,0.0,0.0,0.4285714285714285,2.0,0.4117647058823529,1.8666666666666667,0.01,1.0,1.0,0.5116279069767442,8.6,0.4504504504504504,7.4,0.2666666666666666,1.0,0.2822222222222222,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,2.6,0.3304347826086956,2.533333333333333,0.0011111111111111
2012-06-08,Buddy Roberts,Caio Magalhaes,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,Henry Martinez,Bernardo Magalhaes,1,0,1.0,0.0,0.4046242774566474,11.533333333333331,0.3964497041420118,11.266666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.56,7.466666666666667,0.4683544303797468,4.933333333333334,0.1555555555555555,1.0,0.0,0.4285714285714285,4.666666666666667,0.4117647058823529,4.533333333333333,0.0,0.7333333333333334,0.01,1.0,0.0,0.0,0.0,0.0,0.5268817204301075,6.533333333333333,0.488235294117647,5.533333333333333,0.0655555555555555
2012-06-08,Jake Hecht,Sean Pierson,0,1,2.0,0.5,0.5728813559322035,7.511056511056512,0.5510638297872341,6.538083538083539,0.5,0.08108108108108104,0.0448402948402948,0.0,0.0,0.0,1.0,0.0,0.375,3.4054054054054057,0.3148148148148148,1.3783783783783785,0.32972972972972975,3.0,0.3333333333333333,0.3627981408811333,11.506172839506172,0.30714542374621423,10.039506172839507,0.4444444444444444,0.1111111111111111,0.12999999999999998,0.7266666666666666,0.0,1.0,0.0,0.0,0.0513784461152882,0.9111111111111111,0.04521963824289404,0.7777777777777777,0.016296296296296267
2012-06-01,Jake Ellenberger,Martin Kampmann,0,1,7.0,0.8571428571428571,0.5467510203982512,10.003503580965695,0.47021248769338164,7.872727601541432,0.7591836734693879,0.3490251615129026,0.3433518017819008,0.21968253968253967,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.10810810810810811,1.5999999999999999,0.055102040816326525,0.2571428571428571,0.03777777777777778,14.0,0.7142857142857143,0.5358355244171499,9.761407188718916,0.4431445610638446,7.856702600740526,0.7006802721088435,0.24918886295410522,0.35622251133721106,0.37182539682539684,0.2,0.2,0.1,0.5,0.007936507936507936,0.023942537909018357,0.007936507936507936,0.023942537909018357,0.0
2012-06-01,Michael Chiesa,Al Iaquinta,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,Jonathan Brookins,Charles Oliveira,0,1,3.0,0.6666666666666666,0.5585643212508885,9.686956521739129,0.5034331972100755,8.88695652173913,0.4269230769230769,0.9507246376811596,0.434621578099839,0.7007407407407408,0.0,0.5,0.5,0.0,0.18095238095238095,0.8444444444444444,0.16129032258064516,0.6666666666666666,0.027407407407407398,5.0,0.6,0.5616860735212577,7.71870192236789,0.5208885941644562,6.763936394602082,0.6444444444444445,0.36231163345640593,0.08514237310223494,0.24133333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13170731707317074
2012-06-01,Max Holloway,Pat Schilling,1,0,1.0,0.0,0.34375,9.458128078817737,0.34375,9.458128078817737,1.0,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,4.433497536945813,0.44,3.251231527093596,0.438423645320197,1.0,0.0,0.5714285714285714,4.329896907216495,0.5714285714285714,4.329896907216495,1.0,0.0,0.0,0.1077777777777777,0.0,0.0,0.0,0.0,0.8636363636363636,23.505154639175256,0.7916666666666666,11.752577319587628,0.4639175257731959
2012-06-01,Justin Lawrence,John Cofer,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,Daron Cruickshank,Chris Tickle,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,Myles Jury,Chris Saunders,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,Cristiano Marcello,Sam Sicilia,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,Joe Proctor,Jeremy Larsen,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,John Albert,Erik Perez,0,1,2.0,0.5,0.6564094387755102,29.837681159420292,0.5906417112299465,22.115942028985508,1.0,0.0,0.3694685990338164,0.0,0.0,0.0,1.0,0.0,0.15,1.3043478260869565,0.15,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-26,Junior Dos Santos,Frank Mir,1,0,8.0,1.0,0.5523156771579952,15.019229830657347,0.536127975110222,13.669467691549734,0.9375,0.033333333333333326,0.06308383070052577,0.16875000000000004,0.0,0.25,0.75,0.0,0.125,0.5555555555555556,0.125,0.5555555555555556,0.0,18.0,0.7222222222222222,0.56814298061948,5.650039756470529,0.5196281262695417,4.488962336851115,0.6956349206349206,0.4504606245104308,0.23477295387222488,0.05177777777777778,0.0,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.027777777777777776,0.051282051282051294,0.027777777777777776,0.051282051282051294,0.0
2012-05-26,Cain Velasquez,Antonio Silva,1,0,8.0,0.875,0.6860560656908661,25.309594829840243,0.6099741093421525,15.561489944326828,0.68125,0.49234795119934877,0.5355677468009925,0.2975555555555555,0.0,0.14285714285714285,0.8571428571428571,0.0,0.03125,0.05769230769230769,0.03125,0.05769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-26,Roy Nelson,Dave Herman,1,0,6.0,0.5,0.5004076721301031,10.20509104422148,0.4066423332139571,8.944221479004089,0.5833333333333334,0.20676328502415456,0.2480044593088071,0.38222222222222224,0.0,0.0,1.0,0.0,0.04666666666666667,0.6222222222222221,0.041666666666666664,0.5333333333333333,0.0,2.0,0.5,0.6416242975648916,10.245076619404223,0.6310529279279279,9.944475416999412,1.0,0.0601202404809619,0.0497272740970663,0.29555555555555557,0.0,0.0,1.0,0.0,0.24324324324324326,2.164328657314629,0.24285714285714285,2.0440881763527052,0.11422845691382764
2012-05-26,Stipe Miocic,Shane del Rosario,1,0,2.0,1.0,0.5492690058479532,19.25581395348837,0.47473073736536864,16.593798449612404,0.7857142857142857,0.23333333333333334,0.24928940568475444,0.02388888888888885,0.0,0.5,0.5,0.0,0.21978021978021975,2.666666666666667,0.17105263157894735,1.7333333333333332,0.0311111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-26,Stefan Struve,Lavar Johnson,1,0,10.0,0.7,0.5361359133982792,7.490165918909726,0.4837204923663781,5.401783749760785,0.9,0.055664128934453626,0.1301234447375409,0.3267777777777777,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.06666666666666667,1.3333333333333333,0.06666666666666667,1.3333333333333333,0.01111111111111111,2.0,1.0,0.6497105045492142,18.98544800523218,0.627908756889161,18.116415958142575,1.0,0.0,0.19864562895138432,0.3011111111111111,0.0,0.0,1.0,0.0,0.21176470588235294,4.090909090909091,0.1549295774647887,2.5,0.00757575757575755
2012-05-26,Diego Brandao,Darren Elkins,0,1,1.0,1.0,0.5348837209302325,8.8659793814433,0.4871794871794871,8.041237113402062,1.0,0.2061855670103092,0.0893470790378006,0.3233333333333333,0.0,0.0,0.0,1.0,0.369047619047619,6.391752577319587,0.3205128205128205,5.154639175257732,0.2096219931271477,4.0,0.75,0.26902717374051616,10.595232815964522,0.20546343537414963,7.76189948263119,0.47916666666666663,1.2143385070214339,0.4420078837152008,0.2622222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,0.05,0.34090909090909094,0.05,0.34090909090909094,0.017045454545454523
2012-05-26,Edson Barboza,Jamie Varner,0,1,4.0,1.0,0.3990279220623378,10.07403836225843,0.39540973421708736,10.016743367583242,0.75,0.09792332268370602,0.13772467714322517,0.45055555555555554,0.25,0.25,0.5,0.0,0.16346153846153846,1.6293929712460062,0.06666666666666665,0.2875399361022364,0.00399361022364215,2.0,0.5,0.47141472868217055,9.878269538526116,0.35413642960812763,8.070021250360732,0.8,0.8740194663798306,0.6906367237715455,0.4505555555555556,0.0,0.0,0.0,1.0,0.388,3.5881627620221948,0.2391304347826087,0.813810110974106,0.04254007398273735
2012-05-26,Jason Miller,CB Dollaway,0,1,2.0,0.0,0.4091891113351577,6.594676494676494,0.3085673293707727,5.752416052416052,0.12878787878787876,0.6054054054054054,0.1465233415233415,0.0,0.0,0.0,0.0,0.0,0.3952702702702703,3.9000000000000004,0.3404255319148936,2.1333333333333333,0.3238888888888889,9.0,0.5555555555555556,0.5805660974067046,6.566301371221862,0.43548852413308076,4.268518701583489,0.7492063492063492,0.4409464597743225,0.4262892151110911,0.029259259259259256,0.0,0.4,0.2,0.4,0.06944444444444445,0.18315018315018317,0.044444444444444446,0.07326007326007328,0.0
2012-05-26,Dan Hardy,Duane Ludwig,1,0,8.0,0.5,0.44968311525230314,8.960503624329807,0.30637688996357504,7.77631359317716,0.71875,0.06752336448598129,0.094812051334146,0.5405555555555556,0.5,0.25,0.25,0.0,0.06651376146788991,0.4833333333333333,0.06542056074766354,0.4666666666666666,0.009166666666666663,7.0,0.5714285714285714,0.48842493228740896,12.841897856438598,0.4665787571067073,11.94476075800579,0.7857142857142857,0.05714285714285713,0.1261019432945721,0.16682539682539682,0.25,0.5,0.25,0.0,0.07738095238095237,0.4952380952380952,0.054421768707482984,0.2285714285714286,0.0649206349206349
2012-05-26,Jacob Volkmann,Paul Sass,0,1,7.0,0.7142857142857143,0.5979316596461616,6.749911816578483,0.38310855836704866,3.860317460317461,0.624829931972789,0.3142857142857142,0.45387419165196946,0.5714285714285714,0.4,0.6,0.0,0.0,0.07350901525658807,0.5047619047619047,0.06307977736549164,0.3238095238095238,0.05714285714285715,2.0,1.0,0.42916666666666664,4.245614035087719,0.3125,3.0877192982456143,0.0,0.7105263157894737,0.01388888888888885,0.1,0.0,0.0,0.0,1.0,0.25,0.7368421052631579,0.15,0.3157894736842105,0.3473684210526316
2012-05-26,Kyle Kingsbury,Glover Teixeira,0,1,6.0,0.6666666666666666,0.612447561342654,16.0968253968254,0.47416227343450285,12.66825396825397,0.7304639804639805,0.36666666666666664,0.2346296296296296,0.17055555555555554,0.25,0.5,0.25,0.0,0.14227642276422764,0.7777777777777778,0.10606060606060606,0.15555555555555553,0.1262962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-26,Mike Brown,Daniel Pineda,1,0,4.0,0.25,0.704366359660932,10.431358609794628,0.604884773413491,5.58301737756714,0.5069444444444444,0.7255134281200633,0.49791864139020536,0.5,0.0,1.0,0.0,0.0,0.20833333333333334,0.7109004739336492,0.1875,0.4265402843601895,0.014218009478672975,2.0,1.0,0.7727272727272727,18.88824742268041,0.7291666666666666,12.462680412371135,1.0,0.30927835051546393,0.30795876288659796,0.06944444444444445,0.0,0.0,0.0,1.0,0.2857142857142857,1.2371134020618557,0.2857142857142857,1.2371134020618557,0.0
2012-05-15,Chan Sung Jung,Dustin Poirier,1,0,2.0,1.0,0.49747899159663866,48.817076079179586,0.44999999999999996,47.865490102551874,0.75,0.1001669449081803,0.3495110899117576,0.3327777777777778,0.0,0.0,0.5,0.5,0.0909090909090909,0.8013355592654424,0.08620689655172414,0.7512520868113522,0.0,4.0,1.0,0.5350986939861011,10.136904761904763,0.4623424145509544,8.545760028149191,0.7222222222222222,0.40994018296973955,0.42926860974274766,0.0,0.0,0.5,0.0,0.5,0.1388888888888889,0.5833333333333333,0.09302325581395347,0.2666666666666667,0.045
2012-05-15,Amir Sadollah,Jorge Lopez,1,0,8.0,0.625,0.4871209135613068,12.472838390610274,0.41970638088545165,11.656066060376405,0.75,0.1212524654832347,0.15070184089414856,0.6502777777777777,0.0,0.6,0.2,0.2,0.0625,0.4532967032967032,0.046875,0.24725274725274726,0.09134615384615384,1.0,0.0,0.735632183908046,5.8,0.6666666666666666,4.2,1.0,0.2,0.45,1.0,0.0,0.0,0.0,0.0,0.6857142857142857,4.8,0.5616438356164384,2.7333333333333334,0.2911111111111111
2012-05-15,Donald Cerrone,Jeremy Stephens,1,0,5.0,0.8,0.5295705512974112,12.93591209739603,0.5023760647148954,11.963380706135357,0.75,0.10424242424242425,0.11704619575256099,0.15755555555555556,0.0,0.25,0.25,0.5,0.07073170731707315,0.6590909090909091,0.05866666666666666,0.5,0.0,13.0,0.5384615384615384,0.5880262103696825,7.916353181924043,0.45880717420740275,5.9998152415461865,0.7096153846153845,0.18905493161037537,0.24199429036252115,0.551025641025641,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.04142011834319526,0.34814323607427056,0.02079002079002079,0.09946949602122016,0.04011936339522547
2012-05-15,Yves Jabouin,Jeff Hougland,1,0,3.0,0.6666666666666666,0.38474642867166226,7.10840508405084,0.38271856762422796,7.086182861828618,0.5555555555555555,0.26666666666666666,0.10845975126417927,0.4337037037037037,1.0,0.0,0.0,0.0,0.19999999999999998,2.4354243542435428,0.18055555555555555,1.918819188191882,0.031980319803198036,1.0,1.0,0.6303030303030303,11.0,0.5258620689655172,7.733333333333333,0.2,0.3333333333333333,0.2466666666666666,0.0,0.0,1.0,0.0,0.0,0.5985401459854015,5.466666666666667,0.3734939759036144,2.0666666666666664,0.4211111111111111
2012-05-15,Igor Pokrajac,Fabio Maldonado,1,0,6.0,0.5,0.5919371449849674,15.553306232868906,0.48902294754020836,13.939198580159825,0.611111111111111,0.2843034067758034,0.1605456453291482,0.05555555555555555,0.0,0.0,0.6666666666666666,0.3333333333333333,0.09980039920159679,1.111111111111111,0.06918238993710692,0.48888888888888893,0.07444444444444444,2.0,0.5,0.7113382792730618,14.818518518518516,0.6326219512195121,10.494444444444444,0.5,0.1129629629629629,0.2096296296296296,0.36,0.0,0.0,1.0,0.0,0.26126126126126126,2.685185185185185,0.2474747474747475,2.2685185185185186,0.05478395061728395
2012-05-15,Jason MacDonald,Tom Lawlor,0,1,13.0,0.46153846153846156,0.6680329542843068,5.507402929032489,0.5393174758397771,2.726573619778734,0.2558941058941059,0.6023940395399605,0.35023673332449146,0.1877777777777778,0.0,0.0,0.3333333333333333,0.6666666666666666,0.07692307692307693,0.1415762151958471,0.07692307692307693,0.056630486078338836,0.03680981595092025,6.0,0.5,0.4791015308143205,7.511035459890981,0.406363832423615,5.372534167901315,0.5614035087719298,0.39095607235142116,0.3094875107665805,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.14511494252873564,1.1222222222222222,0.07575757575757575,0.11111111111111112,0.025740740740740734
2012-05-15,Brad Tavares,Dongi Yang,1,0,3.0,0.6666666666666666,0.7087713899858112,5.637606837606838,0.5443428593333716,3.873504273504274,0.25,0.452991452991453,0.3345584045584045,0.6666666666666666,0.0,0.5,0.5,0.0,0.215962441314554,1.0222222222222224,0.16666666666666666,0.48888888888888893,0.03925925925925924,3.0,0.3333333333333333,0.5639010876579936,11.76695059625213,0.5654531310106553,7.574635623698654,0.7000000000000001,0.18962710581109213,0.33667045239447285,0.884074074074074,0.0,0.0,1.0,0.0,0.1954022988505747,1.8888888888888886,0.18974358974358974,1.6444444444444446,0.013703703703703699
